success,2017-12-01T19:45:07,2017-12-01T19:45:08,24556,1512157507400,1512157508740
success,2017-12-01T19:45:07,2017-12-01T19:45:08,24621,1512157507946,1512157508824
success,2017-12-01T19:45:07,2017-12-01T19:45:08,24620,1512157507546,1512157508894
success,2017-12-01T19:45:07,2017-12-01T19:45:08,24620,1512157507554,1512157508956
success,2017-12-01T19:45:07,2017-12-01T19:45:08,24621,1512157507941,1512157508968
success,2017-12-01T19:44:26,2017-12-01T19:45:08,24352,1512157466628,1512157508997
success,2017-12-01T19:45:07,2017-12-01T19:45:09,24620,1512157507545,1512157509015
success,2017-12-01T19:44:40,2017-12-01T19:45:09,24537,1512157480299,1512157509067
success,2017-12-01T19:45:06,2017-12-01T19:45:09,24618,1512157506498,1512157509068
success,2017-12-01T19:45:07,2017-12-01T19:45:09,24493,1512157507154,1512157509096
success,2017-12-01T19:45:07,2017-12-01T19:45:09,24620,1512157507547,1512157509111
success,2017-12-01T19:45:07,2017-12-01T19:45:09,24596,1512157507758,1512157509163
success,2017-12-01T19:45:06,2017-12-01T19:45:09,24619,1512157506543,1512157509167
success,2017-12-01T19:44:44,2017-12-01T19:45:09,24578,1512157484881,1512157509230
success,2017-12-01T19:44:54,2017-12-01T19:45:09,24596,1512157494531,1512157509304
success,2017-12-01T19:45:01,2017-12-01T19:45:09,24541,1512157501180,1512157509322
success,2017-12-01T19:45:08,2017-12-01T19:45:09,24620,1512157508258,1512157509322
success,2017-12-01T19:45:07,2017-12-01T19:45:09,24614,1512157507593,1512157509370
success,2017-12-01T19:45:06,2017-12-01T19:45:09,24618,1512157506497,1512157509379
success,2017-12-01T19:45:07,2017-12-01T19:45:09,24620,1512157507541,1512157509436
success,2017-12-01T19:45:07,2017-12-01T19:45:09,24621,1512157507942,1512157509485
success,2017-12-01T19:45:06,2017-12-01T19:45:09,24609,1512157506416,1512157509490
success,2017-12-01T19:45:07,2017-12-01T19:45:09,24620,1512157507554,1512157509497
success,2017-12-01T19:45:07,2017-12-01T19:45:09,24620,1512157507553,1512157509548
success,2017-12-01T19:45:07,2017-12-01T19:45:09,24620,1512157507552,1512157509611
success,2017-12-01T19:45:07,2017-12-01T19:45:09,24620,1512157507543,1512157509712
success,2017-12-01T19:45:07,2017-12-01T19:45:09,24621,1512157507946,1512157509715
success,2017-12-01T19:45:09,2017-12-01T19:45:09,24541,1512157509322,1512157509838
success,2017-12-01T19:45:06,2017-12-01T19:45:09,24592,1512157506687,1512157509859
success,2017-12-01T19:45:02,2017-12-01T19:45:09,24611,1512157502136,1512157509963
success,2017-12-01T19:45:02,2017-12-01T19:45:09,24565,1512157502622,1512157509965
success,2017-12-01T19:45:06,2017-12-01T19:45:09,24501,1512157506771,1512157509965
success,2017-12-01T19:44:55,2017-12-01T19:45:09,24599,1512157495635,1512157509990
success,2017-12-01T19:45:08,2017-12-01T19:45:10,24622,1512157508940,1512157510044
success,2017-12-01T19:45:08,2017-12-01T19:45:10,24622,1512157508939,1512157510085
success,2017-12-01T19:45:09,2017-12-01T19:45:10,24578,1512157509230,1512157510093
success,2017-12-01T19:45:08,2017-12-01T19:45:10,24352,1512157508997,1512157510162
success,2017-12-01T19:45:08,2017-12-01T19:45:10,24623,1512157508990,1512157510297
success,2017-12-01T19:45:08,2017-12-01T19:45:10,24622,1512157508945,1512157510335
success,2017-12-01T19:45:08,2017-12-01T19:45:10,24622,1512157508937,1512157510345
success,2017-12-01T19:45:08,2017-12-01T19:45:10,24497,1512157508645,1512157510398
success,2017-12-01T19:45:08,2017-12-01T19:45:10,24622,1512157508941,1512157510444
success,2017-12-01T19:44:57,2017-12-01T19:45:10,24603,1512157497858,1512157510472
success,2017-12-01T19:45:08,2017-12-01T19:45:10,24622,1512157508946,1512157510511
success,2017-12-01T19:44:51,2017-12-01T19:45:10,24403,1512157491895,1512157510587
success,2017-12-01T19:44:26,2017-12-01T19:45:10,24545,1512157466297,1512157510601
success,2017-12-01T19:45:09,2017-12-01T19:45:10,24624,1512157509989,1512157510616
success,2017-12-01T19:44:56,2017-12-01T19:45:10,24593,1512157496094,1512157510686
success,2017-12-01T19:44:31,2017-12-01T19:45:10,24494,1512157471322,1512157510751
success,2017-12-01T19:45:04,2017-12-01T19:45:10,24609,1512157504533,1512157510792
success,2017-12-01T19:44:35,2017-12-01T19:45:10,24561,1512157475403,1512157510821
success,2017-12-01T19:45:07,2017-12-01T19:45:10,24561,1512157507702,1512157510827
success,2017-12-01T19:45:08,2017-12-01T19:45:10,24622,1512157508945,1512157510904
success,2017-12-01T19:45:02,2017-12-01T19:45:10,24603,1512157502737,1512157510994
success,2017-12-01T19:45:09,2017-12-01T19:45:11,24599,1512157509990,1512157511094
success,2017-12-01T19:45:09,2017-12-01T19:45:11,24592,1512157509859,1512157511106
success,2017-12-01T19:45:10,2017-12-01T19:45:11,24625,1512157510058,1512157511216
success,2017-12-01T19:45:09,2017-12-01T19:45:11,24624,1512157509986,1512157511363
success,2017-12-01T19:44:31,2017-12-01T19:45:11,24523,1512157471578,1512157511395
success,2017-12-01T19:45:11,2017-12-01T19:45:11,24626,1512157511055,1512157511467
success,2017-12-01T19:45:10,2017-12-01T19:45:11,24625,1512157510049,1512157511524
success,2017-12-01T19:44:40,2017-12-01T19:45:11,24540,1512157480854,1512157511570
success,2017-12-01T19:45:02,2017-12-01T19:45:11,24610,1512157502895,1512157511621
success,2017-12-01T19:45:10,2017-12-01T19:45:11,24625,1512157510049,1512157511646
success,2017-12-01T19:45:10,2017-12-01T19:45:11,24625,1512157510054,1512157511768
success,2017-12-01T19:45:05,2017-12-01T19:45:11,24617,1512157505498,1512157511788
success,2017-12-01T19:45:09,2017-12-01T19:45:11,24611,1512157509963,1512157511791
success,2017-12-01T19:45:09,2017-12-01T19:45:11,24624,1512157509990,1512157511797
success,2017-12-01T19:45:10,2017-12-01T19:45:11,24494,1512157510751,1512157511863
success,2017-12-01T19:45:11,2017-12-01T19:45:11,24540,1512157511570,1512157511866
success,2017-12-01T19:45:10,2017-12-01T19:45:11,24609,1512157510793,1512157511879
success,2017-12-01T19:45:09,2017-12-01T19:45:11,24624,1512157510000,1512157511935
success,2017-12-01T19:45:07,2017-12-01T19:45:11,24620,1512157507550,1512157511947
success,2017-12-01T19:45:09,2017-12-01T19:45:12,24501,1512157509965,1512157512072
success,2017-12-01T19:45:10,2017-12-01T19:45:12,24593,1512157510686,1512157512087
success,2017-12-01T19:45:10,2017-12-01T19:45:12,24403,1512157510587,1512157512244
success,2017-12-01T19:45:10,2017-12-01T19:45:12,24625,1512157510055,1512157512273
success,2017-12-01T19:45:11,2017-12-01T19:45:12,24627,1512157511131,1512157512278
success,2017-12-01T19:45:11,2017-12-01T19:45:12,24626,1512157511050,1512157512366
success,2017-12-01T19:45:12,2017-12-01T19:45:12,24628,1512157512130,1512157512488
success,2017-12-01T19:44:42,2017-12-01T19:45:12,24575,1512157482819,1512157512550
success,2017-12-01T19:45:11,2017-12-01T19:45:12,24627,1512157511138,1512157512572
success,2017-12-01T19:44:38,2017-12-01T19:45:12,24566,1512157478574,1512157512625
success,2017-12-01T19:45:11,2017-12-01T19:45:12,24540,1512157511866,1512157512696
success,2017-12-01T19:45:11,2017-12-01T19:45:12,24627,1512157511147,1512157512731
success,2017-12-01T19:44:50,2017-12-01T19:45:12,24550,1512157490590,1512157512744
success,2017-12-01T19:44:39,2017-12-01T19:45:12,24471,1512157479095,1512157512787
success,2017-12-01T19:45:11,2017-12-01T19:45:12,24620,1512157511947,1512157512852
success,2017-12-01T19:45:12,2017-12-01T19:45:12,24628,1512157512141,1512157512860
success,2017-12-01T19:45:11,2017-12-01T19:45:12,24626,1512157511052,1512157512866
success,2017-12-01T19:45:11,2017-12-01T19:45:12,24627,1512157511140,1512157512870
success,2017-12-01T19:45:10,2017-12-01T19:45:12,24625,1512157510055,1512157512897
success,2017-12-01T19:45:11,2017-12-01T19:45:12,24626,1512157511047,1512157512897
success,2017-12-01T19:45:07,2017-12-01T19:45:12,24620,1512157507544,1512157512933
success,2017-12-01T19:45:11,2017-12-01T19:45:12,24626,1512157511058,1512157512943
success,2017-12-01T19:45:12,2017-12-01T19:45:13,24628,1512157512488,1512157513010
success,2017-12-01T19:43:58,2017-12-01T19:45:13,24494,1512157438895,1512157513071
success,2017-12-01T19:45:11,2017-12-01T19:45:13,24626,1512157511050,1512157513117
success,2017-12-01T19:44:57,2017-12-01T19:45:13,24602,1512157497723,1512157513128
success,2017-12-01T19:45:12,2017-12-01T19:45:13,24629,1512157512199,1512157513201
success,2017-12-01T19:45:02,2017-12-01T19:45:13,24586,1512157502930,1512157513203
success,2017-12-01T19:45:12,2017-12-01T19:45:13,24550,1512157512744,1512157513256
success,2017-12-01T19:45:12,2017-12-01T19:45:13,24629,1512157512213,1512157513484
success,2017-12-01T19:45:04,2017-12-01T19:45:13,24614,1512157504284,1512157513631
success,2017-12-01T19:44:54,2017-12-01T19:45:13,24597,1512157494583,1512157513741
success,2017-12-01T19:44:51,2017-12-01T19:45:13,24580,1512157491897,1512157513800
success,2017-12-01T19:45:12,2017-12-01T19:45:13,24620,1512157512933,1512157513844
success,2017-12-01T19:45:12,2017-12-01T19:45:13,24566,1512157512626,1512157513913
success,2017-12-01T19:44:31,2017-12-01T19:45:13,24554,1512157471655,1512157513929
success,2017-12-01T19:45:07,2017-12-01T19:45:13,24620,1512157507543,1512157513941
success,2017-12-01T19:44:59,2017-12-01T19:45:13,24593,1512157499316,1512157513942
success,2017-12-01T19:45:11,2017-12-01T19:45:13,24627,1512157511138,1512157513943
success,2017-12-01T19:44:43,2017-12-01T19:45:13,24576,1512157483831,1512157513945
success,2017-12-01T19:45:12,2017-12-01T19:45:13,24628,1512157512128,1512157513948
success,2017-12-01T19:44:41,2017-12-01T19:45:14,24573,1512157481802,1512157514123
success,2017-12-01T19:45:13,2017-12-01T19:45:14,24628,1512157513010,1512157514210
success,2017-12-01T19:44:30,2017-12-01T19:45:14,24553,1512157470659,1512157514221
success,2017-12-01T19:43:58,2017-12-01T19:45:14,24494,1512157438896,1512157514234
success,2017-12-01T19:45:08,2017-12-01T19:45:14,24623,1512157508986,1512157514273
success,2017-12-01T19:44:57,2017-12-01T19:45:14,24603,1512157497851,1512157514384
success,2017-12-01T19:45:13,2017-12-01T19:45:14,24631,1512157513266,1512157514391
success,2017-12-01T19:45:13,2017-12-01T19:45:14,24630,1512157513206,1512157514438
success,2017-12-01T19:45:12,2017-12-01T19:45:14,24628,1512157512138,1512157514483
success,2017-12-01T19:44:38,2017-12-01T19:45:14,24567,1512157478615,1512157514552
success,2017-12-01T19:45:13,2017-12-01T19:45:14,24630,1512157513203,1512157514618
success,2017-12-01T19:45:13,2017-12-01T19:45:14,24631,1512157513260,1512157514654
success,2017-12-01T19:45:05,2017-12-01T19:45:14,24617,1512157505496,1512157514665
success,2017-12-01T19:45:13,2017-12-01T19:45:14,24494,1512157513071,1512157514765
success,2017-12-01T19:45:12,2017-12-01T19:45:14,24575,1512157512550,1512157514780
success,2017-12-01T19:45:13,2017-12-01T19:45:14,24614,1512157513631,1512157514807
success,2017-12-01T19:45:10,2017-12-01T19:45:14,24561,1512157510821,1512157514952
success,2017-12-01T19:45:12,2017-12-01T19:45:15,24628,1512157512130,1512157515020
success,2017-12-01T19:45:12,2017-12-01T19:45:15,24629,1512157512207,1512157515109
success,2017-12-01T19:45:12,2017-12-01T19:45:15,24629,1512157512210,1512157515110
success,2017-12-01T19:45:13,2017-12-01T19:45:15,24630,1512157513213,1512157515241
success,2017-12-01T19:45:14,2017-12-01T19:45:15,24633,1512157514306,1512157515252
success,2017-12-01T19:45:14,2017-12-01T19:45:15,24633,1512157514307,1512157515312
success,2017-12-01T19:44:55,2017-12-01T19:45:15,24569,1512157495703,1512157515414
success,2017-12-01T19:44:59,2017-12-01T19:45:15,24606,1512157499894,1512157515475
success,2017-12-01T19:45:09,2017-12-01T19:45:15,24537,1512157509067,1512157515516
success,2017-12-01T19:45:14,2017-12-01T19:45:15,24633,1512157514319,1512157515519
success,2017-12-01T19:45:14,2017-12-01T19:45:15,24633,1512157514315,1512157515616
success,2017-12-01T19:45:14,2017-12-01T19:45:15,24633,1512157514308,1512157515701
success,2017-12-01T19:45:13,2017-12-01T19:45:15,24631,1512157513266,1512157515706
success,2017-12-01T19:45:13,2017-12-01T19:45:15,24630,1512157513204,1512157515777
success,2017-12-01T19:45:15,2017-12-01T19:45:15,24635,1512157515372,1512157515778
success,2017-12-01T19:45:10,2017-12-01T19:45:15,24625,1512157510047,1512157515802
success,2017-12-01T19:44:58,2017-12-01T19:45:15,24601,1512157498892,1512157515853
success,2017-12-01T19:45:14,2017-12-01T19:45:15,24632,1512157514259,1512157515905
success,2017-12-01T19:45:14,2017-12-01T19:45:15,24632,1512157514271,1512157515921
success,2017-12-01T19:45:09,2017-12-01T19:45:15,24565,1512157509965,1512157515982
success,2017-12-01T19:45:08,2017-12-01T19:45:15,24622,1512157508945,1512157515999
success,2017-12-01T19:45:13,2017-12-01T19:45:16,24631,1512157513264,1512157516012
success,2017-12-01T19:45:14,2017-12-01T19:45:16,24561,1512157514952,1512157516062
success,2017-12-01T19:45:15,2017-12-01T19:45:16,24635,1512157515778,1512157516164
success,2017-12-01T19:44:44,2017-12-01T19:45:16,24578,1512157484886,1512157516323
success,2017-12-01T19:45:15,2017-12-01T19:45:16,24635,1512157515382,1512157516353
success,2017-12-01T19:44:39,2017-12-01T19:45:16,24569,1512157479687,1512157516400
success,2017-12-01T19:45:15,2017-12-01T19:45:16,24622,1512157515999,1512157516405
success,2017-12-01T19:45:15,2017-12-01T19:45:16,24634,1512157515314,1512157516447
success,2017-12-01T19:45:14,2017-12-01T19:45:16,24633,1512157514308,1512157516448
success,2017-12-01T19:45:15,2017-12-01T19:45:16,24634,1512157515320,1512157516566
success,2017-12-01T19:45:15,2017-12-01T19:45:16,24634,1512157515325,1512157516569
success,2017-12-01T19:45:14,2017-12-01T19:45:16,24633,1512157514307,1512157516639
success,2017-12-01T19:44:44,2017-12-01T19:45:16,24523,1512157484806,1512157516806
success,2017-12-01T19:45:14,2017-12-01T19:45:16,24632,1512157514271,1512157516827
success,2017-12-01T19:45:03,2017-12-01T19:45:16,24592,1512157503768,1512157516866
success,2017-12-01T19:45:16,2017-12-01T19:45:16,24569,1512157516401,1512157516933
success,2017-12-01T19:45:15,2017-12-01T19:45:16,24634,1512157515322,1512157516934
success,2017-12-01T19:45:15,2017-12-01T19:45:16,24635,1512157515371,1512157516960
success,2017-12-01T19:44:45,2017-12-01T19:45:16,24581,1512157485972,1512157516970
success,2017-12-01T19:45:14,2017-12-01T19:45:17,24633,1512157514308,1512157517013
success,2017-12-01T19:45:14,2017-12-01T19:45:17,24623,1512157514273,1512157517036
success,2017-12-01T19:45:14,2017-12-01T19:45:17,24632,1512157514271,1512157517064
success,2017-12-01T19:45:14,2017-12-01T19:45:17,24632,1512157514272,1512157517087
success,2017-12-01T19:45:16,2017-12-01T19:45:17,24636,1512157516384,1512157517105
success,2017-12-01T19:45:14,2017-12-01T19:45:17,24567,1512157514552,1512157517109
success,2017-12-01T19:45:15,2017-12-01T19:45:17,24634,1512157515319,1512157517153
success,2017-12-01T19:44:39,2017-12-01T19:45:17,24569,1512157479677,1512157517207
success,2017-12-01T19:45:15,2017-12-01T19:45:17,24635,1512157515383,1512157517212
success,2017-12-01T19:45:15,2017-12-01T19:45:17,24634,1512157515321,1512157517256
success,2017-12-01T19:45:15,2017-12-01T19:45:17,24635,1512157515374,1512157517260
success,2017-12-01T19:45:00,2017-12-01T19:45:17,24608,1512157500986,1512157517275
success,2017-12-01T19:45:14,2017-12-01T19:45:17,24632,1512157514260,1512157517293
success,2017-12-01T19:45:16,2017-12-01T19:45:17,24636,1512157516381,1512157517335
success,2017-12-01T19:45:14,2017-12-01T19:45:17,24633,1512157514309,1512157517367
success,2017-12-01T19:45:01,2017-12-01T19:45:17,24603,1512157501099,1512157517378
success,2017-12-01T19:45:15,2017-12-01T19:45:17,24635,1512157515377,1512157517403
success,2017-12-01T19:45:15,2017-12-01T19:45:17,24634,1512157515321,1512157517417
success,2017-12-01T19:45:15,2017-12-01T19:45:17,24635,1512157515370,1512157517472
success,2017-12-01T19:45:15,2017-12-01T19:45:17,24565,1512157515982,1512157517482
success,2017-12-01T19:45:14,2017-12-01T19:45:17,24553,1512157514221,1512157517516
success,2017-12-01T19:45:16,2017-12-01T19:45:17,24636,1512157516380,1512157517517
success,2017-12-01T19:45:16,2017-12-01T19:45:17,24523,1512157516806,1512157517585
success,2017-12-01T19:45:16,2017-12-01T19:45:17,24637,1512157516432,1512157517746
success,2017-12-01T19:45:16,2017-12-01T19:45:17,24637,1512157516434,1512157517779
success,2017-12-01T19:44:58,2017-12-01T19:45:17,24605,1512157498896,1512157517947
success,2017-12-01T19:45:16,2017-12-01T19:45:17,24637,1512157516437,1512157517960
success,2017-12-01T19:44:35,2017-12-01T19:45:17,24561,1512157475403,1512157517968
success,2017-12-01T19:45:15,2017-12-01T19:45:17,24635,1512157515376,1512157517985
success,2017-12-01T19:44:35,2017-12-01T19:45:17,24561,1512157475405,1512157517994
success,2017-12-01T19:45:15,2017-12-01T19:45:18,24606,1512157515475,1512157518045
success,2017-12-01T19:44:44,2017-12-01T19:45:18,24578,1512157484883,1512157518089
success,2017-12-01T19:45:17,2017-12-01T19:45:18,24569,1512157517207,1512157518093
success,2017-12-01T19:45:15,2017-12-01T19:45:18,24634,1512157515317,1512157518194
success,2017-12-01T19:45:13,2017-12-01T19:45:18,24631,1512157513268,1512157518194
success,2017-12-01T19:45:11,2017-12-01T19:45:18,24617,1512157511788,1512157518195
success,2017-12-01T19:45:15,2017-12-01T19:45:18,24601,1512157515853,1512157518201
success,2017-12-01T19:45:16,2017-12-01T19:45:18,24637,1512157516444,1512157518212
success,2017-12-01T19:45:14,2017-12-01T19:45:18,24632,1512157514261,1512157518234
success,2017-12-01T19:45:17,2017-12-01T19:45:18,24638,1512157517435,1512157518373
success,2017-12-01T19:45:03,2017-12-01T19:45:18,24613,1512157503282,1512157518375
success,2017-12-01T19:45:16,2017-12-01T19:45:18,24578,1512157516323,1512157518398
success,2017-12-01T19:45:15,2017-12-01T19:45:18,24634,1512157515322,1512157518404
success,2017-12-01T19:45:15,2017-12-01T19:45:18,24569,1512157515414,1512157518464
success,2017-12-01T19:45:16,2017-12-01T19:45:18,24581,1512157516971,1512157518467
success,2017-12-01T19:45:14,2017-12-01T19:45:18,24633,1512157514307,1512157518512
success,2017-12-01T19:45:17,2017-12-01T19:45:18,24638,1512157517433,1512157518512
success,2017-12-01T19:45:17,2017-12-01T19:45:18,24639,1512157517513,1512157518637
success,2017-12-01T19:45:17,2017-12-01T19:45:18,24639,1512157517517,1512157518721
success,2017-12-01T19:45:07,2017-12-01T19:45:18,24570,1512157507140,1512157518727
success,2017-12-01T19:45:16,2017-12-01T19:45:18,24636,1512157516379,1512157518735
success,2017-12-01T19:45:17,2017-12-01T19:45:18,24638,1512157517440,1512157518749
success,2017-12-01T19:45:17,2017-12-01T19:45:18,24523,1512157517585,1512157518817
success,2017-12-01T19:45:17,2017-12-01T19:45:18,24638,1512157517430,1512157518859
success,2017-12-01T19:45:16,2017-12-01T19:45:18,24636,1512157516379,1512157518873
success,2017-12-01T19:45:18,2017-12-01T19:45:18,24578,1512157518089,1512157518915
success,2017-12-01T19:44:46,2017-12-01T19:45:18,24582,1512157486970,1512157518916
success,2017-12-01T19:44:52,2017-12-01T19:45:18,24585,1512157492506,1512157518923
success,2017-12-01T19:45:17,2017-12-01T19:45:18,24553,1512157517516,1512157518964
success,2017-12-01T19:45:17,2017-12-01T19:45:18,24561,1512157517968,1512157518995
success,2017-12-01T19:45:17,2017-12-01T19:45:19,24603,1512157517378,1512157519084
success,2017-12-01T19:45:15,2017-12-01T19:45:19,24634,1512157515318,1512157519106
success,2017-12-01T19:45:18,2017-12-01T19:45:19,24617,1512157518196,1512157519177
success,2017-12-01T19:45:14,2017-12-01T19:45:19,24632,1512157514263,1512157519198
success,2017-12-01T19:45:00,2017-12-01T19:45:19,24520,1512157500120,1512157519244
success,2017-12-01T19:45:17,2017-12-01T19:45:19,24605,1512157517947,1512157519300
success,2017-12-01T19:45:18,2017-12-01T19:45:19,24640,1512157518524,1512157519362
success,2017-12-01T19:45:15,2017-12-01T19:45:19,24537,1512157515516,1512157519371
success,2017-12-01T19:45:18,2017-12-01T19:45:19,24640,1512157518520,1512157519503
success,2017-12-01T19:45:00,2017-12-01T19:45:19,24592,1512157500174,1512157519724
success,2017-12-01T19:44:59,2017-12-01T19:45:19,24607,1512157499975,1512157519806
success,2017-12-01T19:45:17,2017-12-01T19:45:19,24639,1512157517509,1512157519849
success,2017-12-01T19:45:18,2017-12-01T19:45:19,24570,1512157518727,1512157519962
success,2017-12-01T19:45:12,2017-12-01T19:45:19,24471,1512157512787,1512157519973
success,2017-12-01T19:44:50,2017-12-01T19:45:19,24589,1512157490320,1512157519979
success,2017-12-01T19:45:18,2017-12-01T19:45:20,24641,1512157518587,1512157520003
success,2017-12-01T19:45:13,2017-12-01T19:45:20,24631,1512157513270,1512157520015
success,2017-12-01T19:45:19,2017-12-01T19:45:20,24642,1512157519585,1512157520042
success,2017-12-01T19:45:18,2017-12-01T19:45:20,24582,1512157518916,1512157520059
success,2017-12-01T19:45:17,2017-12-01T19:45:20,24639,1512157517516,1512157520141
success,2017-12-01T19:45:19,2017-12-01T19:45:20,24642,1512157519583,1512157520145
success,2017-12-01T19:45:18,2017-12-01T19:45:20,24640,1512157518522,1512157520247
success,2017-12-01T19:45:17,2017-12-01T19:45:20,24608,1512157517275,1512157520276
success,2017-12-01T19:45:18,2017-12-01T19:45:20,24641,1512157518578,1512157520314
success,2017-12-01T19:45:18,2017-12-01T19:45:20,24640,1512157518523,1512157520332
success,2017-12-01T19:45:15,2017-12-01T19:45:20,24625,1512157515802,1512157520497
success,2017-12-01T19:45:18,2017-12-01T19:45:20,24640,1512157518513,1512157520558
success,2017-12-01T19:45:18,2017-12-01T19:45:20,24585,1512157518923,1512157520567
success,2017-12-01T19:45:19,2017-12-01T19:45:20,24643,1512157519667,1512157520575
success,2017-12-01T19:45:13,2017-12-01T19:45:20,24602,1512157513128,1512157520627
success,2017-12-01T19:45:19,2017-12-01T19:45:20,24643,1512157519655,1512157520730
success,2017-12-01T19:45:03,2017-12-01T19:45:20,24613,1512157503275,1512157520778
success,2017-12-01T19:45:19,2017-12-01T19:45:20,24520,1512157519244,1512157520783
success,2017-12-01T19:45:17,2017-12-01T19:45:20,24633,1512157517367,1512157520963
success,2017-12-01T19:45:12,2017-12-01T19:45:20,24628,1512157512134,1512157520985
success,2017-12-01T19:45:19,2017-12-01T19:45:20,24537,1512157519371,1512157520992
success,2017-12-01T19:44:48,2017-12-01T19:45:20,24534,1512157488018,1512157520994
success,2017-12-01T19:45:19,2017-12-01T19:45:21,24643,1512157519656,1512157521006
success,2017-12-01T19:45:20,2017-12-01T19:45:21,24644,1512157520658,1512157521076
success,2017-12-01T19:45:18,2017-12-01T19:45:21,24640,1512157518521,1512157521079
success,2017-12-01T19:44:36,2017-12-01T19:45:21,24551,1512157476464,1512157521319
success,2017-12-01T19:45:19,2017-12-01T19:45:21,24643,1512157519662,1512157521438
success,2017-12-01T19:44:37,2017-12-01T19:45:21,24509,1512157477594,1512157521479
success,2017-12-01T19:45:19,2017-12-01T19:45:21,24471,1512157519973,1512157521509
success,2017-12-01T19:45:19,2017-12-01T19:45:21,24642,1512157519590,1512157521510
success,2017-12-01T19:44:52,2017-12-01T19:45:21,24593,1512157492447,1512157521510
success,2017-12-01T19:45:19,2017-12-01T19:45:21,24643,1512157519653,1512157521616
success,2017-12-01T19:45:18,2017-12-01T19:45:21,24613,1512157518375,1512157521664
success,2017-12-01T19:45:20,2017-12-01T19:45:21,24644,1512157520650,1512157521672
success,2017-12-01T19:45:20,2017-12-01T19:45:21,24644,1512157520662,1512157521737
success,2017-12-01T19:45:17,2017-12-01T19:45:21,24639,1512157517518,1512157521769
success,2017-12-01T19:45:19,2017-12-01T19:45:21,24643,1512157519654,1512157521772
success,2017-12-01T19:45:19,2017-12-01T19:45:21,24643,1512157519661,1512157521788
success,2017-12-01T19:45:20,2017-12-01T19:45:21,24602,1512157520627,1512157521907
success,2017-12-01T19:45:20,2017-12-01T19:45:21,24639,1512157520141,1512157521910
success,2017-12-01T19:44:48,2017-12-01T19:45:21,24584,1512157488027,1512157521970
success,2017-12-01T19:44:53,2017-12-01T19:45:21,24520,1512157493111,1512157521995
success,2017-12-01T19:45:19,2017-12-01T19:45:22,24643,1512157519655,1512157522013
success,2017-12-01T19:45:02,2017-12-01T19:45:22,24542,1512157502039,1512157522047
success,2017-12-01T19:45:19,2017-12-01T19:45:22,24643,1512157519663,1512157522092
success,2017-12-01T19:44:39,2017-12-01T19:45:22,24568,1512157479616,1512157522193
success,2017-12-01T19:45:19,2017-12-01T19:45:22,24643,1512157519654,1512157522245
success,2017-12-01T19:45:20,2017-12-01T19:45:22,24631,1512157520015,1512157522282
success,2017-12-01T19:45:20,2017-12-01T19:45:22,24645,1512157520744,1512157522291
success,2017-12-01T19:45:20,2017-12-01T19:45:22,24644,1512157520665,1512157522337
success,2017-12-01T19:45:20,2017-12-01T19:45:22,24644,1512157520661,1512157522401
success,2017-12-01T19:45:20,2017-12-01T19:45:22,24534,1512157520994,1512157522543
success,2017-12-01T19:45:21,2017-12-01T19:45:22,24644,1512157521076,1512157522643
success,2017-12-01T19:44:25,2017-12-01T19:45:22,24532,1512157465161,1512157522643
success,2017-12-01T19:45:20,2017-12-01T19:45:22,24644,1512157520664,1512157522656
success,2017-12-01T19:45:20,2017-12-01T19:45:22,24644,1512157520656,1512157522663
success,2017-12-01T19:45:20,2017-12-01T19:45:22,24633,1512157520963,1512157522667
success,2017-12-01T19:45:14,2017-12-01T19:45:22,24632,1512157514266,1512157522736
success,2017-12-01T19:45:20,2017-12-01T19:45:22,24642,1512157520042,1512157522781
success,2017-12-01T19:45:02,2017-12-01T19:45:22,24610,1512157502065,1512157522844
success,2017-12-01T19:45:13,2017-12-01T19:45:22,24630,1512157513206,1512157522895
success,2017-12-01T19:45:21,2017-12-01T19:45:22,24646,1512157521745,1512157522956
success,2017-12-01T19:45:21,2017-12-01T19:45:23,24647,1512157521867,1512157523015
success,2017-12-01T19:45:20,2017-12-01T19:45:23,24625,1512157520497,1512157523020
success,2017-12-01T19:45:22,2017-12-01T19:45:23,24532,1512157522644,1512157523026
success,2017-12-01T19:44:41,2017-12-01T19:45:23,24538,1512157481785,1512157523151
success,2017-12-01T19:45:21,2017-12-01T19:45:23,24647,1512157521855,1512157523156
success,2017-12-01T19:45:20,2017-12-01T19:45:23,24645,1512157520734,1512157523163
success,2017-12-01T19:45:19,2017-12-01T19:45:23,24589,1512157519979,1512157523184
success,2017-12-01T19:45:21,2017-12-01T19:45:23,24647,1512157521867,1512157523197
success,2017-12-01T19:45:21,2017-12-01T19:45:23,24520,1512157521995,1512157523319
success,2017-12-01T19:45:17,2017-12-01T19:45:23,24638,1512157517438,1512157523371
success,2017-12-01T19:45:22,2017-12-01T19:45:23,24632,1512157522736,1512157523461
success,2017-12-01T19:45:21,2017-12-01T19:45:23,24551,1512157521319,1512157523492
success,2017-12-01T19:45:22,2017-12-01T19:45:23,24648,1512157522866,1512157523682
success,2017-12-01T19:45:23,2017-12-01T19:45:23,24638,1512157523371,1512157523738
success,2017-12-01T19:45:22,2017-12-01T19:45:23,24648,1512157522865,1512157523757
success,2017-12-01T19:45:20,2017-12-01T19:45:23,24644,1512157520658,1512157523780
success,2017-12-01T19:45:22,2017-12-01T19:45:23,24648,1512157522870,1512157523813
